Unmilled rice,Barley,Wheat,Misc. cereals,Vegetables,Fruits,Pulses,Potatoes,Oleaginous crops,Cultivated medicinal herbs,Other edible crops,Cotton and hemp,Leaf tobacco,Horticultural specialities,Natural rubber,Seeds and seedlings,Other Inedible crops,Dairy farming,Beef cattle,Pigs,Poultry and birds,Other animals,Operation of timber tracts,Raw timber,Edible forest products,Misc. forest products,Fishing,Aquaculture,"Agriculture, forestry and fishing related services",Anthracite,Bituminous coal,Crude petroleum,Natural gas,Iron ores,Copper ores,Lead and zinc ores,Misc. non-ferrous metal ores,Sand and gravel,Crushed and broken stone,Other bulk stones,Limestone,Materials for ceramics,Crude salt,Misc. non-metallic minerals,Slaughtering and meat processing,Poultry slaughtering and processing,Prepared meat products,Milk,Milk products,Ice cream,Fish fillets and fish cake products,Canned seafoods,Frozen fish and seafoods,"Salted, dried and smoked seafoods",Misc. processed seafoods,Polished rice,Polished barley,Flour and cereal preparations,Raw sugar,Refined sugar,Starches,"Glucose, glucose syrup and maltose",Bakery products,Confectionery products,Noodles,Fermented seasonings,Other seasonings,Soy sauce ad bean paste,Animal and marine fats and oils,"Vegetable fats and oils, and processed edible refined oil",Canned or cured fruits and vegetables,Coffee and tea,Ginseng products,Malt and yeast,Bean curd,Misc. foodstuffs,Ethyl alcohol for beverages,Blended and distilled sojoo,Beer,Other liquors,Soft drinks,Spring water and manufactured ice,Prepared livestock feeds,Tobacco products,Woolen yarn,Cotton yarn,Silk and hempen yarn,Regenerated fiber yarn,Synthetic fiber yarn,Thread and other fiber yarns,Woolen fabrics,Cotton fabrics,Silk and hempen fabrics,Regenerated fiber fabrics,Synthetic fiber fabrics,Other fiber fabrics,Knitted fabrics,Fiber bleaching and dyeing,Knitted wearing apparels,Knitted clothing accessories,Textile wearing apparels,Other clothing accessories,Leather wearing apparels,Fur wearing apparels,Textile products,Misc. textile products,"Cordage, rope, and fishing nets",Leather,Fur,Luggage and handbags,Leather footwear,Textile footwear and other shoes,Other leather products,Lumber,Plywood,Reconstituted and densified wood,Wooden products for construction,Wooden containers,Other wooden products,Pulp,Newsprint,Printing paper,Other raw paper and paperboard,Corrugated paper and solid fiber boxes,Paper containers,Stationery paper and office paper,Sanitary paper products,Other paper products,Printing,Reproduction of recorded media,Coal briquettes,Coke and other coal products,Naphtha,Gasoline,Jet oil,Kerosene,Light oil,Heavy oil,Liquefied petroleum gas,Lubricants,Misc. petroleum refinery products,Petrochemical basic products,Petrochemical intermediate products,Coal chemicals,Other basic organic chemicals,Industrial gases,Basic inorganic chemicals,Synthetic resins,Synthetic rubber,Regenerated cellulose fibers,Synthetic fibers,Nitrogen compounds,Fertilizers,Pesticides and other agricultural chemicals,Medicaments,Cosmetics and dentifrices,Soap and detergents,"Dyes, pigments, and tanning materials","Paints, varnishes, and allied products",Printing ink,"Adhesives, gelatin and sealants",Explosives and fireworks products,Recording media for electronic equipments,Photographic chemical products,Misc. chemical products,Primary plastic products,Industrial plastic products,Household articles of plastic material,Tires and tubes,Industrial rubber products,Misc. rubber products,Sheet glass and primary glass products,Industrial glass products,Household glass products and others,Industrial pottery products,"Pottery, china and earthenware for home use",Refractory ceramic products,Clay products for construction,Cement,Ready mixed concrete,"Concrete blocks, bricks, and other concrete products","Lime, gypsum, and plaster products",Cut stone & stone products,Asbestos and mineral wool products,Abrasives,Asphalts,Misc. nonmetallic minerals products,Pig iron,Ferroalloys,Steel ingots and semifinished products,Steel rods and bars,Section steel,Rails and wires,Hot rolled steel plates and sheets,"Steel pipe and tubes, except foundry iron pipe and tubes","Cold rolled steel sheet, strip, and bars",Iron foundries and foundry iron pipe and tubes,Forgings,Coated steel plates,Misc. primary iron and steel products,Copper ingots,Aluminium ingots,Lead and zinc ingots,Gold and silver ingots,Other nonferrous metal ingots,Primary copper products,Primary aluminium products,"Other nonferrous metal casting and forgings, and primary nonferrous metals",Metal products for construction,Metal products for structure,Metal tanks and reservoirs for equipment,"Metal cans, barrels, and drums",Handtools,"Bolts, nuts, screws, rivets, and washers",Fabricated wire products,Fastening metal products,Treatment and coating of metals,Household metallic utentisils,Misc. fabricated metal products,Internal combustion engines and turbines,Valves,"Bearings, gears, gearing and driving elements",Conveyors and conveying equipment,Air-conditioning equipment and industrial refrigeration equipment,Boiler,Heating apparatus and cooking appliances,Pumps and compressors,Filtering or purifying machinery for liquid and gases,Misc. machinery and equipment of general purpose,Metal cutting type machine tools,Metal forming machine tools,Agricultural implements and machinery,Construction and mining machinery,Food processing machinery,Textile machinery,Metal molds and industrial patterns,Printing machinery,Machinery for manufacturing semiconductors,Misc. machinery and equipment of special purpose,Motors and generators,Electric transformers,Capacitors and rectifiers,Electric transmission and distribution equipment,Insulated wires and cables,Batteries,Electric lamps and electric lighting fixtures,Misc. electric equipment and supplies,Electron tubes,Digital display,Semiconductor devices,Integrated circuits,Electric resistors and storage batteries,"Electric coils, transformers",Printed circuit boards,Misc. electronic components,Television,Electric household audio equipment,Other audio and visual equipment,Line telecommunication apparatuses,Wireless telecommunication apparatuses,Wireless communication systems and broadcasting apparatuses,Computer and peripheral equipment,Office machines and devices,Household refrigerators and freezers,Household laundry equipment,Household electric cooking and heating equipment,Other household electrical appliances,Medical instruments and supplies,Industrial automatic regulators,Measuring and analytical instruments,Cinematograph cameras and projectors,Other photographic and optical instruments,Watches and clocks,Passenger automobiles,Buses and vans,Trucks,Motor vehicles with special equipment,Motor vehicle engines,"Motor vehicle chassis, bodies and parts",Trailers and containers,Steel ships,Other ships,Ship repairing and ship parts,Railroad vehicles and parts,Aircraft and parts,Motorcycles and parts,Bicycles and parts and misc. transportation equipment,Wood furniture,Metal furniture,Other furniture,Toys and games,Sporting and athletic goods,Musical instruments,"Pens, pencils, and other artists' materials",Jewelry and plated ware,Models and decorations,Misc. manufacturing products,Hydroelectric power generation,Fire power generation,Nuclear power generation,Other generation,Manufactured gas supply,Steam and hot water supply,Water supply,Residential building construction,Non-residential building construction,Building repairs,Road construction,Railroad construction,Subway construction,"Breakwater, pier, and harbor construction",Airport construction,"Dam, levee, and flood control project construction",Water main line and drainage project construction,"Land clearing and reclamation, and irrigation project construction",Land leveling and athletic field construction,Electric power plant construction,Communications line construction,Installation of machinery equipment,Misc. construction,Wholesale trade,Retail trade,Restaurants,Drinking places,Other food service,Accommodation,Railroad passenger transport,Railroad freight transport,Road passenger transport,Road freight transport,Door to door transport,Coastal and inland water transport,Oceangoing transport,Air transport,Supporting land transport activities,Supporting water transport activities,Supporting air transport activities,Cargo handling,Warehousing and storage,Other services incidental to transportation,Postal services,Telecommunications,High-speed network services,Value added communication,Information services,Terrestrial broadcasting,"Broadcasting via cable, satellite",Central bank and banking institutions,Non-bank depository institutions,Other financial brokerage institutions,Life insurance,Non-life insurance,Services auxiliary to finance and insurance,Owner-occupied housing,Renting and subdividing of real estate,Services related to real estate,Research institutes(public),"Research institutes(private, non-profit)",Research institutes(commercial),Research and experiment in enterprise,Legal and accounting services,Market research and management consultancy,Advertising services,Architectural engineering services,Other engineering services,Computer softwares development and supply,Computer related services,Renting of machinery and goods,Cleaning and disinfection services,Provision of human resources and activities of employment placement agencies,Misc. business services,Public government,Local government,Education (public),"Education (private, non-profit)",Education (commercial),Medical and health services(public),"Medical and health services(Private, non-profit)",Medical and health services (commercial),Social work activities(public),Social work activities(other),Sanitary services(public),Sanitary services(commercial),Newspapers,Publishing,"Library, museum and similar recreation related services(public)","Library, museum and similar recreation related services(other)",Motion picture production and distribution,Motion picture exhibition,"Theatrical producers, bands, and entertainers",Sports organizations and sports facility operation,Misc. amusement and recreation services,Business and professional organizations,Other membership organizations,Motor repair services,Other personal repair services,Laundry and cleaning services,Barber and beauty shops,Domestic services,Other personal services,Office supplies,Business consumption expenditures,Nonclassifiable activities,Total intermediate demand,Private consumption expenditures,Government consumption expenditures,Gross private fixed capital formation,Gross government fixed capital formation,Increase in stocks,Exports,Total final demand,Total demand,Gross domestic output(Basic price),Imports (Basic price),Taxes on production,Total supply
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864,10511,5171,3897,8879,3473,1168,486,1642,319,2229,2078,6,5625,0,1582,2763,3570,9290,2922,4271,735,4403,995,406,4291,4142,2312,516,327,495,6096,1288,2379,932,662,5640,24,9850,29523,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3148,0,0,0,0,0,181,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,672,0,0,111,303,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4133,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,916,11013,790,1213,0,0,0,0,0,0,0,0,239,0,0,0,0,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,29,2528,0,0,0,0,0,0,0,332,0,0,0,2079,360,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,725,0,0,0,0,123,0,0,0,0,0,0,556,269951,0,0,472709,600,29385,91113,593807,863758,613772,249986,0,863758
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,27,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538,15702,112,4275,3594,6498,2970,3160,1992,3165,8796,3752,19386,10818,7233,6441,34964,1613,326,210,8389,4961,2643,985,949,2146,2467,3666,117,0,0,0,0,0,0,0,0,0,14,0,21,0,653,195,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,1202,0,0,0,8,0,0,0,0,0,0,0,9,0,168,4915,3310,0,0,668,0,0,1097,0,0,0,0,0,0,71,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8039,5429,0,0,0,0,0,150361,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,31,0,0,0,0,3292,22,10,0,126,26,0,54,44,516,912,863,0,45,0,1643,579,0,0,0,0,0,0,0,1960,1793,1191,0,0,0,0,0,0,2164,0,0,0,0,0,103,2671,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,354,108,1914,0,0,221,0,54,0,0,247,355,0,595,79,18,165,75,0,927,364,0,0,3861,1583,2617,0,0,50,0,0,0,0,1846,0,29,0,0,640,8983,0,0,0,0,0,3539,389180,3514,0,25706,10133,38125,494887,572365,961545,737702,223843,0,961545
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,188,0,0,0,0,0,1,775,0,0,0,0,15,14,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,233,0,0,0,1,0,6707,0,0,5,0,378,247,12189,0,389,0,0,0,0,0,0,0,0,0,0,0,888,0,0,3721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,5196,519,1,10,186,0,0,225,0,129,49499,902409,118396,72711,134690,15247,0,60951,3271,1940,902,16927,5916,9235,1528,35931,0,434,249,516,0,31,730,459,80468,1982,550,6103,31143,14538,5950,63236,12490,0,0,54,2097,103,149,541,13069,20386,7718,38234,138773,4752,810,14677,95151,8148,33429,2488,6785,162295,458814,161680,131022,103457,110044,77035,19875,94571,59915,96755,77883,67619,19675,45966,18555,11062,890888,18046,67272,338693,48740,2817,7214,160422,6168,16989,70994,33421,243,59561,6899,23504,2685,1631,17868,8281,5843,4185,3240,8190,60620,8286,4015,4307,18769,23073,6231,14813,13932,4710,8399,6908,5312,159,92249,15356,22648,2838,0,352101,56,114334,7122,28328,10660,4789,1993,2243,223,2995,14276,425,1581,698,1146,0,3136,2491,0,0,0,0,0,0,0,583,2362,0,8111,1478,255,0,164,509,1037,32,156,1063,162,4454,6421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2178,0,0,2815,0,0,0,0,54,0,0,0,0,0,0,0,88,3782,0,0,0,0,0,0,0,0,0,435,0,0,0,0,0,0,0,0,0,0,3840,0,0,0,0,0,0,0,19701,6509386,0,0,0,0,371341,1110037,1481378,7990764,7862943,127821,0,7990764
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,2,0,0,0,0,0,16,0,0,0,0,113,809,0,8,0,0,0,0,0,29,0,1,11,1,0,0,0,0,0,13,0,0,0,201,0,0,0,0,0,0,0,0,0,328,0,0,0,2937,12586,11922,6597,6991,7490,3576,7346,3992,29318,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,11,0,0,469,1198,13,0,0,0,0,0,0,0,246,0,73,99,307,0,0,0,0,0,0,0,44,0,203,0,0,39,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,0,0,9,36,237,0,1609,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133726,132,164,0,0,0,102,89,0,0,0,13,0,0,278,0,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,297,79,0,0,761,71,55,30,0,97,0,0,0,0,0,0,2,0,48,0,0,9,13,4,252,0,27,247,0,0,0,0,0,0,0,73,51,12,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,7,0,0,0,0,133,0,0,0,0,0,0,106,35,70,0,26,0,0,0,0,34,30,17,1150,0,0,0,0,0,0,0,40,0,0,190,846,768,1285,2004,593,0,131,0,0,462,0,0,8480,21474,0,0,0,0,0,0,0,17,0,0,307,0,0,0,0,0,0,660,277377,0,0,376135,10004,109718,258549,754406,1031783,648132,383651,0,1031783
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1516421,0,0,0,0,0,0,0,0,0,0,132954,45960,1323410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,799,7714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3027395,0,0,7390107,0,309379,1301008,9000494,12027889,6878461,5149428,0,12027889
0,0,0,0,25,22,0,0,0,0,0,0,0,26,0,3,0,20,56,41,15,0,10,248,6,12,1407,100,593,103,0,0,0,0,0,0,0,0,278,18,203,13,17,5,41,0,0,13,43,0,0,8,0,0,0,0,0,0,0,0,11,19,263,17,78,2,255,36,4,5,763,38,0,0,0,94,58,78,1117,23,13,0,392,270,0,23,0,58,105,1201,52,48,0,0,22,164,461,45,36,20,313,33,5,3,224,190,107,40,14,43,81,293,200,913,1707,3639,1266,1720,677,316,329,1032,1854,915,418,53,1948,1087,903,895,22,1358,10235,4337,7284,2926,17023,4674,2530,3498,1924,2549,4901,423,4000,1528,6326,7383,780,12,561,292,2787,450,5595,2874,1878,1416,2713,496,909,1276,120,396,6733,12934,9230,1378,13057,4801,1305,965,38700,560,561,662,2188,742,2149,5830,7033,333,8635,601,461,123,643,2056,415,4659,546,97,579,1783,194,3378,379,247,1379,227,170,1860,2073,1596,334,2224,2134,1466,2664,7106,2175,919,1013,489,542,318,17167,566,5233,9339,487,3448,8911,8307,3449,82,2421,10482,11563,10537,3133,1666,5623,426,960,8250,1114,32437,816628,2620,1271,1934,8743,6150,2524,4270,5665,64,19860,3216,15851,1475,1175,6396,1759,2343,606,499,952,24105,750,929,610,3645,479,905,1560,550,837,1853,1177,513,85,47771,8115,5809,631,1614,44627,19,131185,8026,4121,6594,8057,159,25,2736,110,2967,510,889,98,507,17,232,1357,63,2154,17446,103,195,2595,1101,549,3967,180,659,409,106,34,47,329,538,44,92,241,122,18146,14442,149,357,292,71,4,75,987,70,111,131,14,55,219,2416,104,77,160,57,29,68,32,228,0,0,0,0,0,22,105,0,0,12,7,0,423,0,502,461,37,56646,0,0,0,0,753,697,890,1202,7118,0,1536,3816720,1130,2050,1304,0,284,416,2313,0,122,1869,459,151,498,1283,15,311,564,8,587,243,0,259,1537,2272,0,0,6,111,0,0,13983,5650387,0,0,5072392,94898,-912617,4467552,8722225,14372612,8675510,5697102,0,14372612
0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,3,821,63,0,0,0,0,0,17331,912,2367,368,0,0,0,0,0,0,0,343,2436,288,51,53,11,31,47,282,46,292,74,145,35,50,107,7,52,355,1,121,0,112,122,10,93,18,111,8,249,297,40,160,107,7,110,13,97,16,14,17,23,118,765,77,271,475,27,536,35,54,91,775,37,114,11,79,357,283,1770,1091,323,108,238,21,1,2,362,444,443,5,6,4,687,247,10,6142,250,2118,187,21,48,810,1166,518,1341,1392,197,64,896,669,1808,379,73,276,630,1144,1741,661,11138,436,825,486,604,109,1632,52,873,198,436,2579,27,16,1609,10,474,56,7729,383,196,14,68,144,163,321,47,792,748,6874,7378,235,569,3887,1986,422,9295,71,47,266,530,203,4250,6388,5630,445,229,574,714,154,105,3067,1250,26714,4666,1476,1734,1588,1048,859,3432,26,2177,31,35,406,362,484,150,397,360,1544,9383,40513,5400,811,1059,581,5506,174,279,477,24153,69122,369,28167,299989,209802,17753,7456,228863,97608,134952,109496,77701,11995,16848,19485,24796,5891,9253,100212,201253,668580,1800,17156,53440,7351,600,10613,113171,881,102978,6798,11970,859,1680,12580,57489,23701,33776,25073,21752,226491,8478,103369,16998,88498,118880,16068,100548,35584,5646,12934,10118,2059,74,42430,6633,7017,2620,36909,135292,50,788500,73454,8480,59118,8689,1969,126,397,423,506,1041,3771,368,103,13,715,785,5272,77641,56504,1345,551,159,3596,46861,151671,4666,7449,546,143,74,263,1156,1640,464,2897,86235,4052,62378,6737,2120,639,1934,665,162,801,636,8,807,57,135,1065,3981,8900,66,996,96,843,1237,287,275,10336,2272,941,1159,129,184,0,428,463,118,140,272,0,4327,237,68,55,36,5299,0,0,453,1721,4158,4086,5099,2979,999,0,802,1849,602,43,32,0,97,175,966,211,0,1370,309,214,424,4064,115,306,535,203,4590,4589,0,58,7934,7550,0,0,0,61,0,0,14758,5697751,10754,0,637469,36966,77793,1474740,2237722,7935473,5707960,2227513,0,7935473
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2386,81,255,4,0,0,0,0,0,0,0,5,452,70,43,13,4,11,0,24,15,55,41,4,47,8,30,20,6,8,0,13,0,11,15,8,59,44,17,6,68,17,29,65,59,30,29,18,20,33,7,32,6,9,39,12,30,67,0,7,2,11,14,121,8,6,6,7,35,42,227,225,97,174,177,22,3,3,49,147,28,3,5,49,45,10,25,26,33,85,30,8,7,165,36,145,55,9,52,33,114,5,369,61,0,97,306,73,161,100,2206,86,167,18,111,38,113,3,159,48,6,236,0,0,21,3,33,23,224,15,12,33,41,35,8,11,2,14,57,906,245,30,151,35,24,48,6480,15,7,16,558,74,653,2110,2106,41,11,50,20,35,38,109,25,4719,1463,233,1425,252,171,121,260,191,218,120,34,451,39,44,91,22,92,183,70,5119,72,58,58,29,1837,26,57,99,4510,778,45,517,7368,35132,4001,5812,3926,3833,4789,6261,3914,130,528,1052,377,2201,320,18866,6514,29085,427023,32217,49935,388,435,6354,43232,253,38391,1520,4232,1460,3120,1746,6152,21233,3572,3746,8490,74136,7138,24450,791,8644,4265,933,2440,3233,4215,6459,1540,666,2,3075,62,182,192,61,3899,25,31705,3931,2613,10355,696,16,0,183,70,57,16,47,48,20,0,94,13,1399,39371,16031,0,0,0,1324,12725,63931,17921,1158,17646,6963,606,956,15,313,5,7636,109896,213,18940,1510,116,140,65,11,32,58,1428,83,53,221,4,30,41,1853,194,0,0,0,95,73,8,4035,816,223,63,0,0,25,0,27,0,138,38,0,2075,0,2849,23,4,10173,0,0,0,0,219,543,141,50,2290,0,82,2366,4,331,401,71,0,376,31,23,0,773,570,13,156,1017,14,66,114,23,22,250,0,152,165,296,0,0,0,41,0,0,5468,1392258,0,0,674140,1369,291199,2133805,3100513,4492771,3777162,715609,0,4492771
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,1,0,0,0,0,0,107,29,53,31,0,0,0,0,0,0,0,0,54,1,18,4,6,9,0,0,22,322,21,464,3,0,10,0,19,9,0,3,0,0,7,16,30,10,13,3,24,30,91,151,34,12,14,5,31,93,14,7,16,4,22,1,10,229,3,3,4,21,10,14,9,18,0,0,6,16,23,73,42,51,55,13,6,4,19,30,19,0,8,24,6,14,0,14,20,136,20,11,20,35,14,350,285,19,223,15,626,20,296,95,5,98,180,69,116,143,434,78,142,21,82,15,119,16,75,59,1312,157,14,1,128,5,64,13,156,111,13,0,6,29,16,24,2,5,60,1497,1304,21,10,187,169,26,2968,21,18,37,413,3,233,920,1549,164,21,11,0,37,56,425,25,7731,855,311,69,423,392,419,383,37,813,15,125,165,62,87,42,606,301,347,120,1899,917,134,87,24,979,259,687,124,2712,8960,157,612,71554,35974,2218,641,3771,6678,10451,3326,5567,461,1842,1352,1472,613,853,19555,13039,21733,14566,156160,108570,5550,3444,222987,37145,517,278347,5478,13753,1495,8686,17255,11451,15952,16661,7634,36183,451288,71727,72141,5012,21219,22968,8126,21294,4833,4269,10232,6414,859,49,10780,494,748,175,1935,22608,18,33673,1366,1416,61625,4211,241,38,671,55,798,332,3321,222,12,0,243,138,981,36364,30347,203,0,0,68,29266,30101,2377,999,16,149,186,123,118,968,11,996,63813,80340,4333,4517,1574,532,315,48,38,41,213,25,88,42,464,55,85,1827,113,0,83,35,100,154,951,1639,2781,859,559,1215,540,1084,251,287,137,343,131,0,10865,243,452,524,135,12232,380,461,435,302,1747,2791,2054,750,276,0,384,769,1543,644,430,82,187,555,615,13,0,475,116,53,105,1574,35,58,103,104,91,261,31,84,1081,1109,30,375,0,41,0,0,6118,2411573,43372,0,593326,7303,60695,790248,1494944,3906517,2493816,1412701,0,3906517
31,0,0,0,16,44,0,0,0,0,0,0,0,15,0,1,0,8,12,302,50,4,8,0,0,0,980,74,369,250,0,0,0,37,0,0,0,8,74,2,231,71,7,40,1,96,108,97,770,28,31,24,57,8,19,187,1,15,0,125,12,40,639,201,271,12,192,30,37,175,427,36,26,29,50,325,18,197,141,153,355,24,1063,59,17,38,4,44,217,51,17,98,362,7,194,14,425,3045,947,214,579,30,4,1,285,283,124,6,16,50,41,261,5,130,51,145,65,19,10,1452,271,1904,1349,185,58,100,97,141,2044,994,16,328,433,356,779,710,5921,247,427,245,191,118,1959,12,1090,356,1413,1354,733,21,1531,147,4123,182,554,912,20,393,217,230,273,171,22,58,309,1328,5460,59,2384,2027,489,137,6335,66,23,30,1449,116,3093,3122,2508,239,276,36,59,136,251,4400,852,35013,8944,3512,368,12770,2723,6856,874,393,3938,322,580,181,432,630,157,1974,409,1408,1738,70388,11399,659,513,481,1545,383,252,956,11884,43025,298,7656,234166,67957,56728,5592,46933,19877,17409,119217,46891,12073,12033,6290,11485,10836,6000,101477,91931,133414,60415,295189,3063777,29472,173498,158387,617684,1714,452374,17497,80392,21414,35823,111015,73038,55944,26637,29662,99780,739273,122327,116795,15725,118485,46284,31869,64233,28364,82007,65099,12002,1657,315,123243,13447,13753,1929,10929,177006,8,489499,162218,22370,78067,14685,1601,35,112,365,1093,1400,1333,693,24,0,7657,5308,1646,40315,45673,217,16,224,451,408203,1328386,71798,9688,10865,7079,829,1294,1624,7158,574,62737,289239,89030,47442,29956,1290,5846,1090,218,104,486,2635,303,552,294,229,50,132,18629,618,340,78,359,75,14,478,68324,3321,3498,911,993,4095,5960,612,716,797,699,565,0,7553,22,2766,197,37,32281,42,1344,50,294,2723,2204,1474,504,2705,0,2576,511,3014,6969,3777,398,84,186,945,37,441,2784,176,305,218,4520,121,89,158,185,331,615,32,227,9894,3281,44,75,0,31,0,0,27981,11996681,91404,0,3274777,23720,-218824,3007366,6178443,18175124,13287171,4887953,0,18175124
